1308
 717.49104	    0.11307
 718.49104	    0.11303
 719.49104	    0.11299
 720.49104	    0.11295
 721.49104	    0.11290
 722.49104	    0.11286
 723.49104	    0.11282
 724.49104	    0.11278
 725.49104	    0.11274
 726.49104	    0.11270
 727.49104	    0.11266
 728.49104	    0.11261
 729.49104	    0.11257
 730.49104	    0.11253
 731.49104	    0.11249
 732.49104	    0.11245
 733.49104	    0.11242
 734.49104	    0.11238
 735.49104	    0.11234
 736.49104	    0.11230
 737.49104	    0.11226
 738.49104	    0.11222
 739.49104	    0.11218
 740.49104	    0.11215
 741.49104	    0.11211
 742.49104	    0.11207
 743.49104	    0.11203
 744.49104	    0.11200
 745.49104	    0.11196
 746.49104	    0.11192
 747.49104	    0.11189
 748.49104	    0.11185
 749.49104	    0.11182
 750.49104	    0.11178
 751.49104	    0.11175
 752.49104	    0.11171
 753.49104	    0.11168
 754.49104	    0.11164
 755.49104	    0.11161
 756.49104	    0.11157
 757.49104	    0.11154
 758.49104	    0.11150
 759.49104	    0.11147
 760.49104	    0.11144
 761.49104	    0.11140
 762.49104	    0.11137
 763.49104	    0.11134
 764.49104	    0.11130
 765.49104	    0.11127
 766.49104	    0.11124
 767.49104	    0.11121
 768.49104	    0.11117
 769.49104	    0.11114
