cai_max = 9.751300e-01, cai_max_time = 3.874628e-02
current time 9.368896e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.369202e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.369507e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.369812e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.370117e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.370422e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.370728e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.371033e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.371338e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.371643e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.371948e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.372253e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.372559e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.372864e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.373169e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.373474e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.373779e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.374084e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.374390e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.374695e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.375000e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.375305e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.375610e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.375916e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.376221e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.376526e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.376831e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.377136e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.377441e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.377747e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.378052e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.378357e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.378662e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.378967e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.379272e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.379578e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.379883e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.380188e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.380493e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.380798e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.381104e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.381409e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.381714e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.382019e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.382324e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.382629e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.382935e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.383240e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.383545e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.383850e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.384155e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.384460e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.384766e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.385071e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.385376e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.385681e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.385986e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.386292e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.386597e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.386902e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.387207e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.387512e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.387817e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.388123e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.388428e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.388733e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.389038e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.389343e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.389648e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.389954e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.390259e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.390564e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.390869e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.391174e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.391479e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.391785e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.392090e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.392395e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.392700e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.393005e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.393311e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.393616e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.393921e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.394226e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.394531e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.394836e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.395142e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.395447e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.395752e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.396057e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.396362e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.396667e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.396973e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.397278e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.397583e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.397888e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.398193e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.398499e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.398804e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.399109e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.399414e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.399719e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.400024e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.400330e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.400635e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.400940e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.401245e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.401550e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.401855e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.402161e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.402466e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.402771e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.403076e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.403381e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.403687e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.403992e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.404297e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.404602e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.404907e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.405212e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.405518e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.405823e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.406128e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.406433e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.406738e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.407043e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.407349e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.407654e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.407959e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.408264e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.408569e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.408875e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.409180e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.409485e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.409790e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.410095e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.410400e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.410706e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.411011e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.411316e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.411621e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.411926e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.412231e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.412537e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.412842e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.413147e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.413452e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.413757e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.414062e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.414368e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.414673e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.414978e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.415283e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.415588e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.415894e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.416199e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.416504e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.416809e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.417114e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.417419e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.417725e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.418030e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.418335e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.418640e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.418945e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.419250e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.419556e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.419861e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.420166e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.420471e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.420776e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 9.421082e-01; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
